timestamp,open,high,low,close,volume
2026-07-26 11:00:00,1886.21,1887.89,1885.52,1886.86,527.8144
2026-07-26 11:15:00,1886.85,1887.73,1886.53,1887.2,358.2172
2026-07-26 11:30:00,1887.19,1887.73,1886.53,1886.6,557.7263
2026-07-26 11:45:00,1886.59,1886.89,1884.78,1885.87,631.6543
2026-07-26 12:00:00,1885.87,1893.89,1885.68,1890.81,2370.408
2026-07-26 12:15:00,1890.8,1891.77,1887.17,1889.95,1338.2913
2026-07-26 12:30:00,1889.95,1890.52,1887.51,1887.95,965.8946
2026-07-26 12:45:00,1887.94,1887.94,1886.01,1886.57,639.6133
2026-07-26 13:00:00,1886.57,1887.21,1881.61,1883.08,1210.3299
2026-07-26 13:15:00,1883.07,1888.1,1883.07,1885.97,1296.601
2026-07-26 13:30:00,1885.97,1888.25,1884.72,1888.07,2432.675
2026-07-26 13:45:00,1888.08,1888.86,1886.0,1886.62,679.4734
2026-07-26 14:00:00,1886.62,1897.77,1886.61,1895.37,3527.1689
2026-07-26 14:15:00,1895.37,1895.43,1892.05,1892.68,1086.5336
2026-07-26 14:30:00,1892.67,1897.89,1891.3,1896.11,1606.1891
2026-07-26 14:45:00,1896.11,1900.31,1896.11,1898.59,2487.4614
2026-07-26 15:00:00,1898.58,1903.7,1898.06,1899.2,2679.9992
2026-07-26 15:15:00,1899.19,1909.95,1899.19,1906.89,3725.51
2026-07-26 15:30:00,1906.89,1917.82,1906.61,1914.45,4567.6796
2026-07-26 15:45:00,1914.45,1916.01,1910.82,1914.63,3704.169
2026-07-26 16:00:00,1914.63,1916.0,1908.75,1910.06,2850.8851
2026-07-26 16:15:00,1910.05,1921.0,1910.05,1919.88,3117.0853
2026-07-26 16:30:00,1919.88,1928.08,1917.81,1919.59,6580.2586
2026-07-26 16:45:00,1919.59,1921.8,1915.5,1916.2,3340.715
2026-07-26 17:00:00,1916.19,1917.77,1912.07,1917.21,1843.7728
2026-07-26 17:15:00,1917.2,1917.44,1913.74,1914.32,759.0356
2026-07-26 17:30:00,1914.31,1915.79,1911.28,1912.12,873.7464
2026-07-26 17:45:00,1912.11,1913.27,1910.8,1911.23,643.0263
2026-07-26 18:00:00,1911.23,1913.2,1911.05,1912.46,762.6214
2026-07-26 18:15:00,1912.47,1915.65,1912.11,1913.2,770.401
2026-07-26 18:30:00,1913.19,1914.29,1911.78,1914.02,1196.4376
2026-07-26 18:45:00,1914.01,1916.53,1913.24,1914.49,985.7035
2026-07-26 19:00:00,1914.49,1915.86,1912.09,1912.09,525.9077
2026-07-26 19:15:00,1912.1,1914.63,1912.1,1913.9,2977.5348
2026-07-26 19:30:00,1913.91,1915.67,1913.48,1914.82,628.5007
2026-07-26 19:45:00,1914.81,1914.82,1913.59,1914.2,550.4728
2026-07-26 20:00:00,1914.21,1914.56,1912.43,1913.08,480.6172
2026-07-26 20:15:00,1913.08,1913.53,1911.8,1913.29,633.5556
2026-07-26 20:30:00,1913.3,1913.91,1912.53,1912.86,300.4873
2026-07-26 20:45:00,1912.86,1913.96,1911.14,1913.8,913.4283
2026-07-26 21:00:00,1913.79,1916.81,1913.79,1915.28,978.2384
2026-07-26 21:15:00,1915.28,1924.83,1914.81,1921.45,2468.2029
2026-07-26 21:30:00,1921.45,1923.68,1920.1,1921.45,1638.4182
2026-07-26 21:45:00,1921.46,1930.0,1921.42,1925.91,3309.1767
2026-07-26 22:00:00,1925.91,1941.31,1925.91,1938.01,9184.5671
2026-07-26 22:15:00,1938.02,1939.27,1935.16,1938.55,1849.5087
2026-07-26 22:30:00,1938.55,1947.38,1938.03,1947.36,5471.0627
2026-07-26 22:45:00,1947.37,1953.03,1944.73,1949.81,6839.7908
2026-07-26 23:00:00,1949.81,1967.36,1949.81,1957.24,12737.0767
2026-07-26 23:15:00,1957.23,1962.19,1952.73,1953.79,3825.2114
2026-07-26 23:30:00,1953.8,1954.06,1945.99,1953.62,5622.783
2026-07-26 23:45:00,1953.62,1957.11,1952.35,1954.72,3054.7838
2026-07-27 00:00:00,1954.72,1955.42,1948.35,1949.42,3052.5204
2026-07-27 00:15:00,1949.43,1949.43,1942.26,1945.01,2985.5824
2026-07-27 00:30:00,1945.01,1945.12,1940.29,1941.69,2932.1442
2026-07-27 00:45:00,1941.7,1945.43,1939.67,1942.54,1845.4894
2026-07-27 01:00:00,1942.54,1948.0,1942.31,1943.08,2088.6393
2026-07-27 01:15:00,1943.07,1945.01,1940.89,1941.52,1615.935
2026-07-27 01:30:00,1941.52,1945.0,1936.51,1942.12,2612.6276
2026-07-27 01:45:00,1942.12,1948.46,1941.86,1948.2,2333.8701
2026-07-27 02:00:00,1948.2,1949.15,1946.0,1946.31,1293.9925
2026-07-27 02:15:00,1946.32,1949.02,1944.31,1945.69,3006.7835
2026-07-27 02:30:00,1945.7,1948.85,1943.79,1946.43,2377.1274
2026-07-27 02:45:00,1946.44,1947.73,1941.48,1943.1,1655.1635
2026-07-27 03:00:00,1943.09,1946.73,1942.42,1945.29,1765.4431
2026-07-27 03:15:00,1945.29,1946.75,1944.49,1946.12,1114.596
2026-07-27 03:30:00,1946.12,1947.13,1944.06,1947.13,1064.7943
2026-07-27 03:45:00,1947.12,1950.78,1946.33,1949.64,2513.4969
2026-07-27 04:00:00,1949.65,1957.14,1948.54,1953.12,5631.617
2026-07-27 04:15:00,1953.11,1962.77,1951.96,1954.23,3850.585
2026-07-27 04:30:00,1954.24,1959.09,1950.48,1957.94,2345.0887
2026-07-27 04:45:00,1957.94,1957.94,1953.32,1953.43,1234.4183
2026-07-27 05:00:00,1953.43,1957.73,1952.63,1956.73,1444.7458
2026-07-27 05:15:00,1956.73,1960.98,1953.61,1959.53,2998.6054
2026-07-27 05:30:00,1959.53,1961.96,1958.16,1960.19,1894.6948
2026-07-27 05:45:00,1960.19,1970.43,1958.66,1965.65,8741.5546
2026-07-27 06:00:00,1965.65,1981.24,1963.64,1970.36,15944.047
2026-07-27 06:15:00,1970.36,1971.86,1964.37,1966.27,3334.1529
2026-07-27 06:30:00,1966.26,1972.78,1964.88,1972.66,2995.0425
2026-07-27 06:45:00,1972.67,1973.39,1968.17,1968.45,2730.4816
2026-07-27 07:00:00,1968.45,1971.58,1965.47,1971.57,2972.6729
2026-07-27 07:15:00,1971.57,1971.7,1969.01,1969.61,1696.1257
2026-07-27 07:30:00,1969.62,1969.62,1960.86,1966.51,6312.6155
2026-07-27 07:45:00,1966.5,1969.99,1964.06,1964.36,5598.6293
2026-07-27 08:00:00,1964.37,1967.28,1961.81,1964.68,2677.2687
2026-07-27 08:15:00,1964.68,1968.02,1962.53,1968.01,1917.6751
2026-07-27 08:30:00,1968.01,1968.21,1964.76,1965.14,1426.9346
2026-07-27 08:45:00,1965.15,1968.75,1964.24,1964.25,2585.0653
2026-07-27 09:00:00,1964.25,1964.25,1957.0,1957.5,3058.4033
2026-07-27 09:15:00,1957.5,1961.11,1956.87,1960.45,2123.2486
2026-07-27 09:30:00,1960.45,1967.7,1959.41,1966.4,3462.8715
2026-07-27 09:45:00,1966.41,1968.29,1965.0,1965.19,1577.7144
2026-07-27 10:00:00,1965.19,1966.6,1963.85,1964.79,1244.0808
2026-07-27 10:15:00,1964.79,1969.34,1963.8,1966.41,1995.0656
2026-07-27 10:30:00,1966.41,1971.48,1966.41,1970.28,1632.9805
2026-07-27 10:45:00,1970.28,1972.0,1966.79,1967.43,1261.1507
2026-07-27 11:00:00,1967.42,1967.43,1963.85,1965.33,1500.3605
2026-07-27 11:15:00,1965.33,1966.0,1959.6,1959.61,2586.5289
2026-07-27 11:30:00,1959.6,1961.78,1958.82,1960.05,1767.1352
2026-07-27 11:45:00,1960.04,1961.07,1958.11,1959.67,1499.3298
2026-07-27 12:00:00,1959.67,1964.6,1955.09,1955.2,2389.5027
2026-07-27 12:15:00,1955.2,1957.38,1947.4,1948.34,4016.1774
2026-07-27 12:30:00,1948.34,1954.7,1943.0,1953.28,5079.2652
2026-07-27 12:45:00,1953.28,1958.43,1953.03,1957.59,2652.4733
2026-07-27 13:00:00,1957.6,1960.38,1953.94,1954.03,2341.4437
2026-07-27 13:15:00,1954.02,1956.99,1951.4,1952.3,1985.014
2026-07-27 13:30:00,1952.29,1977.99,1950.95,1975.73,10227.1275
2026-07-27 13:45:00,1975.74,1976.75,1957.34,1961.16,16527.5145
2026-07-27 14:00:00,1961.18,1966.99,1956.06,1964.18,7353.9197
2026-07-27 14:15:00,1964.17,1965.58,1936.51,1937.85,8478.4062
2026-07-27 14:30:00,1937.84,1938.79,1919.09,1920.88,15885.3128
2026-07-27 14:45:00,1920.9,1934.29,1920.7,1932.3,6478.7396
2026-07-27 15:00:00,1932.3,1935.84,1925.49,1933.81,5714.1343
2026-07-27 15:15:00,1933.81,1937.87,1928.11,1931.2,4650.248
2026-07-27 15:30:00,1931.2,1934.0,1924.83,1931.21,4372.5334
2026-07-27 15:45:00,1931.21,1931.48,1927.74,1927.75,1342.7296
2026-07-27 16:00:00,1927.74,1932.0,1926.01,1927.99,1992.4842
2026-07-27 16:15:00,1927.99,1939.13,1922.65,1937.13,4257.3934
2026-07-27 16:30:00,1937.14,1946.9,1937.14,1942.76,3310.9497
2026-07-27 16:45:00,1942.75,1944.2,1936.65,1940.57,1828.1458
2026-07-27 17:00:00,1940.57,1941.27,1935.1,1939.37,1588.8381
2026-07-27 17:15:00,1939.37,1946.06,1938.46,1942.28,2118.7367
2026-07-27 17:30:00,1942.29,1945.89,1942.0,1942.61,3360.3055
2026-07-27 17:45:00,1942.61,1944.4,1940.01,1943.71,1302.9602
2026-07-27 18:00:00,1943.72,1944.66,1941.36,1941.57,857.8053
2026-07-27 18:15:00,1941.56,1941.56,1935.82,1938.94,1449.5933
2026-07-27 18:30:00,1938.95,1939.54,1929.2,1935.36,3178.604
2026-07-27 18:45:00,1935.36,1939.58,1931.41,1939.2,1406.7451
2026-07-27 19:00:00,1939.21,1950.97,1937.75,1948.39,3141.5268
2026-07-27 19:15:00,1948.39,1952.27,1947.48,1950.68,2376.8748
2026-07-27 19:30:00,1950.69,1955.41,1947.49,1950.67,2256.0653
2026-07-27 19:45:00,1950.67,1950.67,1947.48,1948.31,2993.9084
2026-07-27 20:00:00,1948.32,1950.54,1945.69,1946.02,1448.4392
2026-07-27 20:15:00,1946.02,1947.87,1943.69,1947.7,844.9378
2026-07-27 20:30:00,1947.7,1948.83,1944.64,1945.18,1589.2457
2026-07-27 20:45:00,1945.18,1947.13,1944.87,1946.87,857.5506
2026-07-27 21:00:00,1946.88,1950.1,1946.0,1948.5,3827.0033
2026-07-27 21:15:00,1948.49,1948.64,1944.34,1944.46,3672.5487
2026-07-27 21:30:00,1944.47,1945.6,1941.66,1942.43,4566.8141
2026-07-27 21:45:00,1942.43,1943.87,1940.58,1941.9,1464.7916
2026-07-27 22:00:00,1941.89,1941.9,1935.03,1938.39,2543.6827
2026-07-27 22:15:00,1938.39,1939.46,1928.35,1929.57,3572.7219
2026-07-27 22:30:00,1929.57,1931.25,1912.09,1914.72,7802.2373
2026-07-27 22:45:00,1914.72,1914.72,1892.33,1893.6,12624.4071
2026-07-27 23:00:00,1893.61,1894.83,1882.49,1890.88,13173.3419
2026-07-27 23:15:00,1890.87,1895.96,1886.53,1893.21,3320.3475
2026-07-27 23:30:00,1893.2,1896.19,1886.53,1887.52,4088.0074
2026-07-27 23:45:00,1887.52,1893.23,1885.41,1892.53,3840.8286
2026-07-28 00:00:00,1892.53,1894.45,1880.13,1886.76,5610.8397
2026-07-28 00:15:00,1886.77,1891.62,1878.68,1883.36,4738.3418
2026-07-28 00:30:00,1883.35,1886.94,1879.08,1884.17,4432.038
2026-07-28 00:45:00,1884.17,1884.53,1877.02,1878.86,6010.5535
2026-07-28 01:00:00,1878.86,1880.8,1866.31,1875.91,7899.4471
2026-07-28 01:15:00,1875.92,1879.13,1870.43,1878.49,2710.1815
2026-07-28 01:30:00,1878.49,1882.77,1874.65,1875.87,2355.0987
2026-07-28 01:45:00,1875.88,1879.75,1874.13,1875.9,1859.4677
2026-07-28 02:00:00,1875.9,1878.45,1872.35,1877.42,1323.0524
2026-07-28 02:15:00,1877.42,1880.46,1876.43,1877.97,1569.8223
2026-07-28 02:30:00,1877.96,1879.08,1874.79,1875.35,1391.9844
2026-07-28 02:45:00,1875.36,1877.33,1872.99,1876.0,1610.1992
2026-07-28 03:00:00,1876.01,1877.69,1873.11,1877.47,1613.6936
2026-07-28 03:15:00,1877.48,1881.39,1876.09,1878.21,2074.759
2026-07-28 03:30:00,1878.22,1882.71,1875.3,1882.6,1964.9026
2026-07-28 03:45:00,1882.6,1883.26,1879.21,1881.38,2830.3897
2026-07-28 04:00:00,1881.37,1882.84,1880.0,1880.44,1534.7865
2026-07-28 04:15:00,1880.45,1881.39,1878.82,1879.56,2390.6118
2026-07-28 04:30:00,1879.55,1879.66,1876.48,1879.21,1241.6009
2026-07-28 04:45:00,1879.22,1881.35,1877.5,1879.18,1576.7136
2026-07-28 05:00:00,1879.18,1885.01,1878.46,1882.5,1495.2227
2026-07-28 05:15:00,1882.5,1889.66,1882.49,1886.3,3294.3521
2026-07-28 05:30:00,1886.31,1888.11,1882.32,1888.11,1920.8192
2026-07-28 05:45:00,1888.11,1888.9,1883.16,1883.16,1581.9755
2026-07-28 06:00:00,1883.16,1883.2,1878.54,1879.9,2255.3447
2026-07-28 06:15:00,1879.89,1883.43,1879.43,1883.18,2493.1442
2026-07-28 06:30:00,1883.18,1886.5,1882.74,1886.02,2681.6043
2026-07-28 06:45:00,1886.01,1888.82,1885.05,1888.62,3085.6018
2026-07-28 07:00:00,1888.62,1888.97,1886.01,1887.2,1397.655
2026-07-28 07:15:00,1887.2,1888.15,1885.2,1885.37,1118.2076
2026-07-28 07:30:00,1885.37,1886.15,1882.86,1883.62,2233.1103
2026-07-28 07:45:00,1883.63,1884.98,1880.92,1883.83,2958.2349
2026-07-28 08:00:00,1883.84,1884.84,1880.72,1880.77,2490.6402
2026-07-28 08:15:00,1880.77,1885.5,1880.4,1884.65,2866.6622
2026-07-28 08:30:00,1884.65,1885.62,1881.09,1885.04,1928.8987
2026-07-28 08:45:00,1885.04,1885.85,1882.51,1884.5,1261.6807
2026-07-28 09:00:00,1884.5,1885.12,1880.5,1882.83,1733.3319
2026-07-28 09:15:00,1882.83,1884.89,1882.4,1884.0,1240.4913
2026-07-28 09:30:00,1884.01,1884.93,1881.35,1882.56,1280.5832
2026-07-28 09:45:00,1882.57,1883.81,1874.81,1876.44,2351.5914
2026-07-28 10:00:00,1876.43,1878.6,1873.75,1876.03,1310.8044
2026-07-28 10:15:00,1876.03,1880.54,1873.8,1877.4,1905.7038
2026-07-28 10:30:00,1877.4,1879.97,1876.34,1879.97,1436.6947
2026-07-28 10:45:00,1879.99,1881.0,1878.62,1878.79,1057.7931
2026-07-28 11:00:00,1878.8,1879.87,1872.47,1873.01,2354.0186
2026-07-28 11:15:00,1873.01,1882.02,1872.0,1874.61,3954.3965
2026-07-28 11:30:00,1874.6,1879.78,1872.0,1873.8,1773.3582
2026-07-28 11:45:00,1873.91,1878.92,1873.91,1876.68,1393.9397
2026-07-28 12:00:00,1876.69,1878.72,1874.63,1877.61,1957.0224
2026-07-28 12:15:00,1877.62,1880.0,1876.82,1878.97,1469.3014
2026-07-28 12:30:00,1878.98,1883.36,1877.65,1883.34,2856.1033
2026-07-28 12:45:00,1883.34,1893.34,1881.89,1892.48,6221.4482
2026-07-28 13:00:00,1892.48,1896.28,1890.29,1891.49,3182.3829
2026-07-28 13:15:00,1891.49,1892.59,1883.83,1883.92,2789.405
2026-07-28 13:30:00,1883.92,1887.18,1860.37,1869.36,10833.4188
2026-07-28 13:45:00,1869.36,1876.22,1856.88,1874.08,10112.7442
2026-07-28 14:00:00,1874.08,1881.61,1874.0,1875.28,4905.6782
2026-07-28 14:15:00,1875.29,1879.57,1867.74,1876.81,4877.6422
2026-07-28 14:30:00,1876.82,1888.37,1876.82,1886.53,4695.171
2026-07-28 14:45:00,1886.53,1893.46,1884.51,1888.95,5539.1748
2026-07-28 15:00:00,1888.96,1892.99,1884.56,1891.25,6166.3318
2026-07-28 15:15:00,1891.24,1924.41,1887.52,1912.17,16697.5385
2026-07-28 15:30:00,1912.16,1918.41,1909.0,1916.24,5751.2256
2026-07-28 15:45:00,1916.23,1922.22,1912.7,1920.02,6696.3708
2026-07-28 16:00:00,1920.02,1920.02,1914.81,1915.42,3102.2362
2026-07-28 16:15:00,1915.42,1924.05,1915.0,1918.04,3753.6315
2026-07-28 16:30:00,1918.03,1924.15,1914.52,1922.46,3376.6423
2026-07-28 16:45:00,1922.45,1928.95,1919.72,1925.92,4809.5052
2026-07-28 17:00:00,1925.92,1925.92,1911.81,1912.08,4717.3531
2026-07-28 17:15:00,1912.07,1913.99,1906.14,1908.29,4147.8875
2026-07-28 17:30:00,1908.3,1908.75,1892.71,1896.51,7473.7214
2026-07-28 17:45:00,1896.52,1903.12,1896.5,1901.89,2968.1405
2026-07-28 18:00:00,1901.9,1913.61,1901.6,1908.41,4533.8418
2026-07-28 18:15:00,1908.4,1910.88,1908.08,1909.2,1137.7051
2026-07-28 18:30:00,1909.21,1913.93,1908.47,1912.79,2013.5945
2026-07-28 18:45:00,1912.79,1914.93,1909.76,1911.22,1233.4473
2026-07-28 19:00:00,1911.22,1915.65,1911.22,1913.92,1793.7758
2026-07-28 19:15:00,1913.93,1916.76,1912.4,1915.78,1189.7448
2026-07-28 19:30:00,1915.79,1921.71,1915.54,1916.16,3227.1549
2026-07-28 19:45:00,1916.15,1922.23,1915.84,1922.23,2285.8522
2026-07-28 20:00:00,1922.24,1923.84,1918.73,1921.49,2232.7418
2026-07-28 20:15:00,1921.49,1923.17,1917.51,1918.51,1512.8957
2026-07-28 20:30:00,1918.51,1920.28,1916.16,1918.71,1679.4992
2026-07-28 20:45:00,1918.71,1918.86,1917.12,1918.57,588.6154
2026-07-28 21:00:00,1918.57,1923.22,1918.47,1920.21,1467.5094
2026-07-28 21:15:00,1920.21,1920.93,1919.75,1920.15,734.0396
2026-07-28 21:30:00,1920.15,1923.5,1919.08,1923.49,1401.907
2026-07-28 21:45:00,1923.5,1929.67,1923.5,1923.95,2767.5581
2026-07-28 22:00:00,1923.96,1927.1,1922.0,1923.01,1437.7009
2026-07-28 22:15:00,1923.01,1924.28,1919.41,1919.8,1343.9255
2026-07-28 22:30:00,1919.8,1919.8,1916.52,1916.92,1273.8647
2026-07-28 22:45:00,1916.92,1916.92,1910.1,1911.9,3428.4224
2026-07-28 23:00:00,1911.9,1912.34,1904.41,1908.39,3120.1728
2026-07-28 23:15:00,1908.39,1909.18,1904.06,1908.6,1276.439
2026-07-28 23:30:00,1908.61,1918.88,1908.55,1918.09,2036.3305
2026-07-28 23:45:00,1918.09,1923.1,1916.62,1922.23,2814.0028
2026-07-29 00:00:00,1922.22,1928.51,1921.88,1922.52,3922.8587
2026-07-29 00:15:00,1922.51,1925.85,1918.99,1920.33,2609.7601
2026-07-29 00:30:00,1920.33,1923.33,1916.34,1921.35,1469.6207
2026-07-29 00:45:00,1921.36,1925.3,1916.89,1917.27,1535.9749
2026-07-29 01:00:00,1917.27,1918.16,1910.08,1910.58,1525.5167
2026-07-29 01:15:00,1910.58,1916.73,1908.63,1915.12,1533.0941
2026-07-29 01:30:00,1915.12,1915.92,1909.42,1910.36,1662.0665
2026-07-29 01:45:00,1910.35,1910.99,1905.0,1905.7,2411.4675
2026-07-29 02:00:00,1905.69,1910.4,1901.17,1908.64,2616.5801
2026-07-29 02:15:00,1908.64,1916.05,1903.12,1915.8,1500.2393
2026-07-29 02:30:00,1915.79,1919.67,1913.44,1914.2,1990.0885
2026-07-29 02:45:00,1914.2,1914.33,1908.87,1911.1,1011.8913
2026-07-29 03:00:00,1911.11,1913.04,1906.73,1909.62,2538.463
2026-07-29 03:15:00,1909.63,1910.16,1901.81,1901.91,1787.3723
2026-07-29 03:30:00,1901.91,1902.69,1895.31,1897.68,2989.5333
2026-07-29 03:45:00,1897.68,1898.69,1891.17,1892.7,2609.835
2026-07-29 04:00:00,1892.7,1895.9,1884.51,1892.15,4933.8529
2026-07-29 04:15:00,1892.14,1896.5,1886.26,1895.41,3683.6562
2026-07-29 04:30:00,1895.41,1906.43,1894.5,1900.69,3730.2339
2026-07-29 04:45:00,1900.7,1905.72,1900.12,1905.52,1691.5455
2026-07-29 05:00:00,1905.52,1909.18,1904.71,1909.05,2109.5379
2026-07-29 05:15:00,1909.05,1910.51,1903.53,1908.44,1544.754
2026-07-29 05:30:00,1908.45,1914.99,1907.21,1912.54,2061.1048
2026-07-29 05:45:00,1912.55,1914.81,1911.68,1912.54,1051.747
2026-07-29 06:00:00,1912.53,1913.99,1908.89,1912.79,1228.056
2026-07-29 06:15:00,1912.8,1919.6,1911.12,1918.8,2960.3724
2026-07-29 06:30:00,1918.79,1920.93,1917.57,1919.66,2044.3359
2026-07-29 06:45:00,1919.66,1921.71,1917.8,1920.18,1854.0992
2026-07-29 07:00:00,1920.19,1922.0,1918.71,1919.36,2449.9104
2026-07-29 07:15:00,1919.35,1919.69,1916.06,1918.56,1468.0436
2026-07-29 07:30:00,1918.57,1918.57,1914.81,1915.9,1496.971
2026-07-29 07:45:00,1915.9,1925.68,1914.1,1924.71,4678.113
2026-07-29 08:00:00,1924.71,1925.35,1914.16,1914.93,2535.0158
2026-07-29 08:15:00,1914.93,1916.95,1912.18,1913.29,1827.4693
2026-07-29 08:30:00,1913.29,1916.71,1912.11,1916.71,1270.0086
2026-07-29 08:45:00,1916.71,1919.39,1914.87,1915.08,1230.9463
2026-07-29 09:00:00,1915.08,1919.75,1914.94,1918.88,1974.2849
2026-07-29 09:15:00,1918.88,1921.03,1917.97,1920.14,1851.1963
2026-07-29 09:30:00,1920.14,1924.73,1920.0,1922.02,2313.2893
2026-07-29 09:45:00,1922.02,1924.05,1918.85,1922.31,1889.2271
2026-07-29 10:00:00,1922.31,1922.58,1919.44,1920.63,2112.3106
2026-07-29 10:15:00,1920.64,1920.82,1918.94,1919.45,3621.3356
2026-07-29 10:30:00,1919.46,1921.16,1917.0,1920.41,965.3293
2026-07-29 10:45:00,1920.42,1920.42,1910.0,1912.16,2806.4555
2026-07-29 11:00:00,1912.16,1917.0,1911.16,1916.45,1457.4453
2026-07-29 11:15:00,1916.45,1917.07,1911.94,1913.79,1831.8575
2026-07-29 11:30:00,1913.78,1914.14,1910.35,1911.75,1267.4339
2026-07-29 11:45:00,1911.75,1916.0,1911.53,1915.26,572.174
2026-07-29 12:00:00,1915.26,1915.27,1911.71,1911.71,1775.1664
2026-07-29 12:15:00,1911.7,1911.7,1902.3,1906.23,2821.0011
2026-07-29 12:30:00,1906.22,1908.74,1903.86,1906.48,2427.7609
2026-07-29 12:45:00,1906.49,1908.12,1903.89,1905.23,3411.579
2026-07-29 13:00:00,1905.23,1906.81,1903.78,1905.94,2814.4417
2026-07-29 13:15:00,1905.95,1905.96,1900.81,1904.48,3625.6705
2026-07-29 13:30:00,1904.47,1911.11,1901.3,1909.36,4930.6046
2026-07-29 13:45:00,1909.36,1911.67,1895.59,1909.24,5482.6317
2026-07-29 14:00:00,1909.24,1911.46,1897.0,1898.09,4848.0993
2026-07-29 14:15:00,1898.1,1902.97,1892.71,1897.77,6081.7766
2026-07-29 14:30:00,1897.77,1903.71,1891.39,1893.52,4232.8413
2026-07-29 14:45:00,1893.51,1900.31,1892.95,1895.23,3932.2922
2026-07-29 15:00:00,1895.23,1898.84,1893.82,1896.88,4363.8248
2026-07-29 15:15:00,1896.87,1898.42,1888.88,1895.11,6307.9286
2026-07-29 15:30:00,1895.1,1898.65,1891.05,1891.68,3063.6019
2026-07-29 15:45:00,1891.68,1894.06,1887.31,1892.11,3085.0602
2026-07-29 16:00:00,1892.11,1893.79,1889.57,1892.41,3106.8891
2026-07-29 16:15:00,1892.4,1899.5,1890.57,1895.83,3213.7345
2026-07-29 16:30:00,1895.82,1897.71,1887.75,1889.52,1848.8368
2026-07-29 16:45:00,1889.51,1895.69,1889.28,1895.4,2165.5423
2026-07-29 17:00:00,1895.4,1901.62,1895.23,1901.48,2569.7065
2026-07-29 17:15:00,1901.48,1901.48,1895.46,1895.9,1947.072
2026-07-29 17:30:00,1895.9,1903.36,1894.51,1902.18,2408.5844
2026-07-29 17:45:00,1902.17,1917.29,1900.43,1916.16,5385.5113
2026-07-29 18:00:00,1916.15,1935.68,1915.19,1917.08,16340.3122
2026-07-29 18:15:00,1917.07,1919.7,1903.0,1908.03,5883.4991
2026-07-29 18:30:00,1908.04,1922.34,1894.22,1920.7,9149.7964
2026-07-29 18:45:00,1920.69,1928.51,1917.9,1920.55,6198.7857
2026-07-29 19:00:00,1920.56,1922.74,1909.14,1913.33,5128.6193
2026-07-29 19:15:00,1913.33,1914.46,1898.21,1904.36,6381.4184
2026-07-29 19:30:00,1904.37,1907.29,1897.01,1900.19,4002.2589
2026-07-29 19:45:00,1900.2,1901.42,1883.7,1888.56,9227.1327
2026-07-29 20:00:00,1888.57,1889.89,1880.0,1887.79,6901.7959
2026-07-29 20:15:00,1887.78,1891.51,1878.14,1884.1,4555.8764
2026-07-29 20:30:00,1884.11,1891.99,1882.53,1889.21,3375.8957
2026-07-29 20:45:00,1889.21,1890.6,1882.92,1884.15,1894.3409
2026-07-29 21:00:00,1884.16,1885.15,1872.0,1885.07,5297.3518
2026-07-29 21:15:00,1885.07,1890.01,1881.77,1890.0,2879.7336
2026-07-29 21:30:00,1890.0,1892.99,1888.99,1891.39,2912.2829
2026-07-29 21:45:00,1891.39,1898.39,1889.89,1898.38,2693.0213
2026-07-29 22:00:00,1898.39,1910.14,1898.28,1907.59,4559.5763
2026-07-29 22:15:00,1907.59,1911.61,1906.03,1908.57,2459.4578
2026-07-29 22:30:00,1908.56,1909.3,1904.52,1908.32,1869.9592
2026-07-29 22:45:00,1908.32,1908.91,1905.15,1907.18,834.7563
2026-07-29 23:00:00,1907.18,1907.35,1902.68,1903.51,2947.9177
2026-07-29 23:15:00,1903.51,1911.01,1903.3,1908.4,1892.6199
2026-07-29 23:30:00,1908.41,1911.29,1905.95,1911.29,1338.6476
2026-07-29 23:45:00,1911.28,1913.17,1909.48,1910.72,1760.6553
2026-07-30 00:00:00,1910.72,1914.81,1908.52,1912.2,1837.9253
2026-07-30 00:15:00,1912.19,1914.8,1908.33,1911.21,1665.5469
2026-07-30 00:30:00,1911.21,1911.77,1896.43,1896.86,2684.536
2026-07-30 00:45:00,1896.86,1899.21,1893.99,1898.22,1551.5655
2026-07-30 01:00:00,1898.22,1911.21,1897.49,1900.67,3243.0356
2026-07-30 01:15:00,1900.68,1907.76,1900.46,1907.27,1256.9975
2026-07-30 01:30:00,1907.27,1919.0,1907.08,1915.25,5117.7494
2026-07-30 01:45:00,1915.24,1921.92,1913.52,1916.77,3102.8681
2026-07-30 02:00:00,1916.77,1919.9,1914.03,1916.84,3044.8619
2026-07-30 02:15:00,1916.83,1920.0,1915.0,1915.47,1932.6326
2026-07-30 02:30:00,1915.46,1915.47,1910.29,1914.53,1819.9488
2026-07-30 02:45:00,1914.53,1915.35,1910.61,1911.11,796.8397
2026-07-30 03:00:00,1911.12,1913.73,1907.65,1911.48,971.1067
2026-07-30 03:15:00,1911.5,1915.3,1910.77,1914.12,1200.7076
2026-07-30 03:30:00,1914.12,1914.13,1909.21,1910.78,1469.3961
2026-07-30 03:45:00,1910.78,1912.6,1909.94,1909.99,1105.8878
2026-07-30 04:00:00,1910.0,1910.93,1906.99,1907.43,1952.5303
2026-07-30 04:15:00,1907.43,1908.65,1905.44,1906.38,1082.7284
2026-07-30 04:30:00,1906.37,1908.36,1903.91,1905.18,3670.744
2026-07-30 04:45:00,1905.18,1906.89,1901.87,1901.99,3083.7429
