timestamp,open,high,low,close,volume
2026-08-14 18:30:00,4384.22,4387.32,4380.55,4381.18,2197.106
2026-08-14 18:45:00,4381.18,4381.85,4376.00,4378.50,3032.923
2026-08-14 19:00:00,4378.50,4381.74,4376.84,4380.41,1475.241
2026-08-14 19:15:00,4380.41,4382.22,4378.78,4381.45,851.925
2026-08-14 19:30:00,4381.45,4382.18,4379.84,4379.84,453.867
2026-08-14 19:45:00,4379.84,4383.71,4377.32,4379.81,1601.292
2026-08-14 20:00:00,4379.82,4379.82,4375.63,4377.39,1049.990
2026-08-14 20:15:00,4377.40,4379.16,4376.92,4378.97,980.861
2026-08-14 20:30:00,4378.96,4381.82,4378.67,4380.27,1231.523
2026-08-14 20:45:00,4380.27,4382.16,4380.11,4382.15,688.873
2026-08-14 21:00:00,4382.16,4386.85,4382.16,4386.51,1352.419
2026-08-14 21:15:00,4386.27,4386.51,4385.60,4385.61,248.534
2026-08-14 21:30:00,4385.61,4388.99,4385.60,4386.82,633.010
2026-08-14 21:45:00,4386.82,4386.83,4385.40,4386.45,154.679
2026-08-14 22:00:00,4386.44,4388.99,4385.60,4386.67,672.437
2026-08-14 22:15:00,4386.67,4388.50,4384.32,4384.39,447.515
2026-08-14 22:30:00,4384.33,4386.29,4382.16,4384.76,533.319
2026-08-14 22:45:00,4384.79,4385.59,4384.14,4385.05,189.905
2026-08-14 23:00:00,4385.06,4385.34,4383.65,4384.21,272.933
2026-08-14 23:15:00,4384.21,4384.97,4382.74,4382.75,202.040
2026-08-14 23:30:00,4382.76,4386.53,4382.75,4386.52,220.012
2026-08-14 23:45:00,4386.52,4388.50,4385.44,4388.50,452.498
2026-08-15 00:00:00,4388.50,4391.11,4386.21,4389.36,912.079
2026-08-15 00:15:00,4389.35,4389.36,4386.26,4386.26,391.602
2026-08-15 00:30:00,4386.26,4388.26,4385.00,4385.01,397.127
2026-08-15 00:45:00,4385.01,4387.29,4385.01,4385.99,400.763
2026-08-15 01:00:00,4386.00,4387.32,4385.75,4385.76,248.450
2026-08-15 01:15:00,4385.76,4385.92,4384.00,4385.34,464.070
2026-08-15 01:30:00,4385.34,4385.90,4383.49,4385.86,327.736
2026-08-15 01:45:00,4385.86,4386.37,4383.82,4385.12,569.178
2026-08-15 02:00:00,4385.12,4386.88,4383.63,4384.82,651.855
2026-08-15 02:15:00,4384.82,4385.99,4383.66,4384.07,669.793
2026-08-15 02:30:00,4384.07,4385.76,4383.25,4385.40,492.124
2026-08-15 02:45:00,4385.40,4386.74,4385.21,4386.50,250.359
2026-08-15 03:00:00,4386.50,4388.97,4385.60,4387.87,679.431
2026-08-15 03:15:00,4387.87,4388.91,4387.86,4388.41,194.969
2026-08-15 03:30:00,4388.41,4388.50,4388.09,4388.43,124.102
2026-08-15 03:45:00,4388.43,4388.83,4386.14,4386.34,407.772
2026-08-15 04:00:00,4386.35,4388.00,4385.46,4386.64,589.645
2026-08-15 04:15:00,4386.63,4388.62,4386.63,4387.28,248.853
2026-08-15 04:30:00,4387.27,4388.49,4386.83,4387.79,432.444
2026-08-15 04:45:00,4387.79,4388.50,4386.72,4387.12,197.663
2026-08-15 05:00:00,4387.11,4388.16,4386.90,4386.90,382.031
2026-08-15 05:15:00,4386.91,4387.98,4386.26,4386.77,361.714
2026-08-15 05:30:00,4386.77,4387.03,4384.41,4386.83,513.100
2026-08-15 05:45:00,4387.01,4387.25,4383.63,4385.97,676.304
2026-08-15 06:00:00,4385.83,4386.02,4383.00,4383.96,796.521
2026-08-15 06:15:00,4383.97,4384.69,4382.71,4384.68,502.747
2026-08-15 06:30:00,4384.68,4384.68,4383.04,4383.79,460.716
2026-08-15 06:45:00,4383.79,4384.32,4382.80,4383.78,399.779
2026-08-15 07:00:00,4383.78,4386.50,4383.78,4385.92,418.747
2026-08-15 07:15:00,4385.92,4388.40,4384.74,4387.09,865.350
2026-08-15 07:30:00,4387.09,4387.99,4386.03,4386.90,448.115
2026-08-15 07:45:00,4386.90,4388.25,4386.60,4387.20,358.651
2026-08-15 08:00:00,4387.19,4387.20,4386.04,4387.01,259.706
2026-08-15 08:15:00,4387.02,4387.50,4385.79,4386.64,573.944
2026-08-15 08:30:00,4386.62,4387.49,4385.17,4385.35,462.456
2026-08-15 08:45:00,4385.34,4386.52,4384.80,4385.99,397.411
2026-08-15 09:00:00,4385.99,4386.53,4385.50,4386.29,320.922
2026-08-15 09:15:00,4386.29,4386.99,4386.29,4386.54,199.829
2026-08-15 09:30:00,4386.55,4386.85,4386.31,4386.85,230.607
2026-08-15 09:45:00,4386.85,4386.85,4385.18,4385.87,376.240
2026-08-15 10:00:00,4385.86,4385.87,4384.37,4385.22,344.503
2026-08-15 10:15:00,4385.22,4386.32,4384.72,4385.80,406.309
2026-08-15 10:30:00,4385.80,4386.44,4385.09,4385.71,189.828
2026-08-15 10:45:00,4385.72,4385.93,4385.25,4385.63,189.125
2026-08-15 11:00:00,4385.63,4385.64,4384.74,4385.24,154.429
2026-08-15 11:15:00,4385.25,4385.53,4385.19,4385.53,86.824
2026-08-15 11:30:00,4385.53,4385.53,4384.65,4385.09,135.693
2026-08-15 11:45:00,4385.09,4385.10,4384.33,4384.33,259.262
2026-08-15 12:00:00,4384.33,4385.05,4383.56,4384.47,203.813
2026-08-15 12:15:00,4384.46,4384.85,4383.46,4384.84,343.677
2026-08-15 12:30:00,4384.84,4385.83,4384.75,4385.83,232.051
2026-08-15 12:45:00,4385.82,4386.22,4385.73,4385.81,145.635
2026-08-15 13:00:00,4385.81,4387.30,4385.76,4387.30,602.561
2026-08-15 13:15:00,4387.29,4387.30,4385.81,4386.28,381.271
2026-08-15 13:30:00,4386.28,4387.45,4386.28,4386.89,206.341
2026-08-15 13:45:00,4386.89,4386.91,4385.58,4385.97,189.541
2026-08-15 14:00:00,4385.97,4386.01,4385.09,4385.34,189.171
2026-08-15 14:15:00,4385.34,4385.94,4385.17,4385.92,123.662
2026-08-15 14:30:00,4385.93,4386.42,4385.90,4385.91,177.302
2026-08-15 14:45:00,4385.90,4385.91,4384.84,4384.85,160.600
2026-08-15 15:00:00,4384.84,4385.87,4384.84,4385.86,122.002
2026-08-15 15:15:00,4385.87,4385.99,4385.35,4385.98,195.771
2026-08-15 15:30:00,4385.99,4386.48,4385.69,4386.35,291.316
2026-08-15 15:45:00,4386.34,4386.35,4385.48,4385.48,243.466
2026-08-15 16:00:00,4385.47,4386.09,4385.08,4386.03,261.242
2026-08-15 16:15:00,4386.03,4386.04,4384.56,4384.73,303.290
2026-08-15 16:30:00,4384.58,4385.22,4383.82,4384.36,454.007
2026-08-15 16:45:00,4384.37,4384.37,4383.84,4384.31,169.557
2026-08-15 17:00:00,4384.31,4385.10,4384.30,4384.92,122.123
2026-08-15 17:15:00,4384.93,4385.65,4384.05,4384.70,254.536
2026-08-15 17:30:00,4384.71,4385.85,4384.18,4385.71,320.222
2026-08-15 17:45:00,4385.71,4385.88,4384.77,4385.69,227.938
2026-08-15 18:00:00,4385.83,4386.76,4385.51,4386.53,149.521
2026-08-15 18:15:00,4386.53,4386.77,4386.34,4386.76,131.931
2026-08-15 18:30:00,4386.76,4386.76,4386.13,4386.35,279.155
2026-08-15 18:45:00,4386.35,4386.35,4386.13,4386.31,43.325
2026-08-15 19:00:00,4386.31,4386.85,4386.14,4386.85,63.759
2026-08-15 19:15:00,4386.85,4386.99,4386.36,4386.99,225.373
2026-08-15 19:30:00,4386.99,4387.19,4386.81,4387.00,198.296
2026-08-15 19:45:00,4386.93,4387.39,4386.93,4387.38,145.480
2026-08-15 20:00:00,4387.39,4387.39,4386.67,4386.68,130.752
2026-08-15 20:15:00,4386.67,4386.68,4386.67,4386.67,12.045
2026-08-15 20:30:00,4386.68,4386.68,4386.13,4386.17,91.979
2026-08-15 20:45:00,4386.28,4387.52,4386.17,4387.23,228.921
2026-08-15 21:00:00,4387.23,4387.24,4386.88,4386.88,69.153
2026-08-15 21:15:00,4386.89,4386.89,4386.14,4386.48,62.247
2026-08-15 21:30:00,4386.49,4390.00,4386.49,4388.67,592.576
2026-08-15 21:45:00,4388.66,4388.66,4386.13,4387.75,156.915
2026-08-15 22:00:00,4387.75,4387.98,4385.30,4385.77,222.345
2026-08-15 22:15:00,4385.77,4386.87,4385.76,4386.87,53.957
2026-08-15 22:30:00,4386.86,4387.34,4386.86,4386.97,57.641
2026-08-15 22:45:00,4386.98,4386.98,4386.79,4386.93,74.095
2026-08-15 23:00:00,4386.93,4386.94,4385.78,4386.81,242.138
2026-08-15 23:15:00,4386.81,4387.99,4386.68,4387.34,311.192
2026-08-15 23:30:00,4387.34,4387.34,4386.90,4387.32,123.880
2026-08-15 23:45:00,4387.32,4387.82,4387.22,4387.55,139.036
2026-08-16 00:00:00,4387.52,4388.88,4387.51,4388.57,400.452
2026-08-16 00:15:00,4388.57,4388.58,4387.66,4387.85,138.045
2026-08-16 00:30:00,4387.85,4387.86,4387.00,4387.14,187.516
2026-08-16 00:45:00,4387.27,4388.00,4387.01,4387.79,160.616
2026-08-16 01:00:00,4387.80,4388.35,4386.79,4387.68,597.611
2026-08-16 01:15:00,4387.69,4388.35,4387.11,4387.94,316.899
2026-08-16 01:30:00,4387.95,4388.49,4387.85,4387.90,202.909
2026-08-16 01:45:00,4387.89,4388.00,4387.00,4387.01,174.410
2026-08-16 02:00:00,4387.01,4387.07,4386.33,4386.90,197.587
2026-08-16 02:15:00,4386.91,4387.44,4386.66,4386.73,217.801
2026-08-16 02:30:00,4386.73,4386.73,4386.59,4386.59,77.158
2026-08-16 02:45:00,4386.60,4386.60,4386.59,4386.59,66.115
2026-08-16 03:00:00,4386.60,4386.87,4386.01,4386.01,137.990
2026-08-16 03:15:00,4386.01,4387.29,4386.01,4386.71,236.555
2026-08-16 03:30:00,4386.72,4387.15,4386.72,4387.15,77.642
2026-08-16 03:45:00,4387.15,4387.15,4385.72,4386.35,382.313
2026-08-16 04:00:00,4386.40,4386.74,4385.88,4385.88,129.146
2026-08-16 04:15:00,4385.88,4386.32,4385.70,4386.32,185.245
2026-08-16 04:30:00,4386.32,4386.93,4386.00,4386.32,225.041
2026-08-16 04:45:00,4386.32,4386.54,4386.28,4386.32,95.282
2026-08-16 05:00:00,4386.32,4386.89,4386.32,4386.87,147.033
2026-08-16 05:15:00,4386.88,4389.89,4386.55,4389.61,1047.321
2026-08-16 05:30:00,4389.62,4390.00,4388.53,4388.71,447.104
2026-08-16 05:45:00,4388.70,4389.93,4388.40,4389.40,308.587
2026-08-16 06:00:00,4389.36,4389.54,4388.24,4388.24,359.065
2026-08-16 06:15:00,4388.25,4388.81,4388.04,4388.55,320.955
2026-08-16 06:30:00,4388.54,4388.76,4388.00,4388.09,255.626
2026-08-16 06:45:00,4388.10,4388.50,4387.68,4388.06,248.274
2026-08-16 07:00:00,4388.07,4388.59,4387.18,4387.70,311.746
2026-08-16 07:15:00,4387.70,4387.89,4387.25,4387.26,206.730
2026-08-16 07:30:00,4387.25,4387.84,4387.05,4387.79,305.019
2026-08-16 07:45:00,4387.80,4388.25,4387.07,4387.07,246.786
2026-08-16 08:00:00,4387.07,4388.33,4387.07,4387.73,370.928
2026-08-16 08:15:00,4387.73,4387.99,4387.52,4387.83,224.645
2026-08-16 08:30:00,4387.83,4387.86,4387.14,4387.86,340.909
2026-08-16 08:45:00,4387.85,4387.93,4387.26,4387.39,308.239
2026-08-16 09:00:00,4387.38,4387.92,4387.26,4387.91,269.713
2026-08-16 09:15:00,4387.91,4388.35,4387.91,4388.03,179.726
2026-08-16 09:30:00,4388.04,4388.21,4387.53,4387.84,166.251
2026-08-16 09:45:00,4387.84,4387.95,4387.31,4387.39,136.673
2026-08-16 10:00:00,4387.31,4387.59,4386.85,4387.59,177.622
2026-08-16 10:15:00,4387.59,4387.79,4386.60,4386.84,1236.623
2026-08-16 10:30:00,4386.84,4386.84,4386.21,4386.53,172.901
2026-08-16 10:45:00,4386.52,4387.29,4386.52,4386.63,270.002
2026-08-16 11:00:00,4386.63,4387.09,4385.81,4386.89,345.270
2026-08-16 11:15:00,4386.89,4387.66,4386.73,4387.65,136.823
2026-08-16 11:30:00,4387.66,4387.83,4387.21,4387.21,125.507
2026-08-16 11:45:00,4387.22,4387.35,4385.52,4385.76,366.369
2026-08-16 12:00:00,4385.76,4385.77,4385.09,4385.42,201.849
2026-08-16 12:15:00,4385.42,4385.94,4385.42,4385.93,137.884
2026-08-16 12:30:00,4385.94,4385.99,4385.12,4385.13,140.757
2026-08-16 12:45:00,4385.12,4385.13,4384.51,4384.51,132.696
2026-08-16 13:00:00,4384.51,4384.83,4384.51,4384.52,178.982
2026-08-16 13:15:00,4384.52,4384.81,4384.42,4384.81,200.893
2026-08-16 13:30:00,4384.81,4386.48,4384.80,4386.26,353.479
2026-08-16 13:45:00,4386.26,4386.27,4384.78,4385.33,215.392
2026-08-16 14:00:00,4385.32,4385.32,4384.25,4385.24,374.932
2026-08-16 14:15:00,4385.24,4385.24,4384.44,4384.45,164.117
2026-08-16 14:30:00,4384.44,4384.61,4384.25,4384.60,119.388
2026-08-16 14:45:00,4384.60,4384.61,4382.71,4383.56,696.561
2026-08-16 15:00:00,4383.56,4383.99,4382.82,4383.80,229.705
2026-08-16 15:15:00,4383.80,4384.78,4383.38,4383.38,338.914
2026-08-16 15:30:00,4383.38,4384.26,4383.38,4384.25,237.523
2026-08-16 15:45:00,4384.25,4385.14,4384.25,4384.89,208.340
2026-08-16 16:00:00,4384.89,4385.22,4384.43,4385.11,375.113
2026-08-16 16:15:00,4385.11,4386.82,4385.10,4386.55,686.986
2026-08-16 16:30:00,4386.55,4388.00,4386.46,4387.83,446.245
2026-08-16 16:45:00,4387.84,4388.00,4387.57,4387.98,430.717
2026-08-16 17:00:00,4387.99,4388.50,4387.80,4388.50,286.777
2026-08-16 17:15:00,4388.50,4389.12,4388.49,4389.12,224.372
2026-08-16 17:30:00,4389.12,4389.12,4388.01,4388.18,348.963
2026-08-16 17:45:00,4388.17,4388.47,4387.85,4387.85,238.658
2026-08-16 18:00:00,4387.85,4388.41,4387.10,4387.26,319.728
2026-08-16 18:15:00,4387.25,4387.26,4385.70,4385.70,158.564
2026-08-16 18:30:00,4385.70,4386.56,4385.14,4386.32,241.194
2026-08-16 18:45:00,4386.31,4386.95,4385.87,4385.87,216.839
2026-08-16 19:00:00,4385.87,4385.88,4384.54,4385.34,400.234
2026-08-16 19:15:00,4385.34,4386.50,4385.04,4385.05,414.773
2026-08-16 19:30:00,4385.04,4385.71,4385.04,4385.71,114.970
2026-08-16 19:45:00,4385.70,4386.14,4385.43,4386.03,182.735
2026-08-16 20:00:00,4386.03,4386.04,4384.57,4384.57,253.263
2026-08-16 20:15:00,4384.57,4384.57,4383.10,4383.62,336.613
2026-08-16 20:30:00,4383.62,4384.31,4383.62,4384.11,133.983
2026-08-16 20:45:00,4384.11,4384.11,4383.79,4383.96,173.075
2026-08-16 21:00:00,4383.97,4383.97,4383.25,4383.25,239.633
2026-08-16 21:15:00,4383.25,4383.26,4380.18,4380.18,520.811
2026-08-16 21:30:00,4380.19,4382.15,4379.26,4380.20,830.593
2026-08-16 21:45:00,4380.21,4385.32,4379.10,4383.00,856.415
2026-08-16 22:00:00,4382.99,4385.40,4377.17,4380.32,5670.440
2026-08-16 22:15:00,4380.32,4380.63,4377.72,4378.85,1450.445
2026-08-16 22:30:00,4378.94,4383.50,4378.94,4382.42,1147.058
2026-08-16 22:45:00,4382.44,4391.14,4382.43,4390.47,1894.139
2026-08-16 23:00:00,4390.47,4390.55,4384.34,4384.34,1818.601
2026-08-16 23:15:00,4384.35,4385.78,4377.91,4379.77,1968.158
2026-08-16 23:30:00,4379.76,4379.86,4372.20,4373.57,3773.979
2026-08-16 23:45:00,4373.56,4378.06,4373.30,4375.17,1794.448
2026-08-17 00:00:00,4375.17,4384.50,4372.76,4383.81,4052.056
2026-08-17 00:15:00,4383.80,4394.87,4383.34,4393.80,5060.077
2026-08-17 00:30:00,4393.81,4401.67,4392.54,4400.20,6207.835
2026-08-17 00:45:00,4400.28,4407.62,4398.81,4405.44,6595.454
2026-08-17 01:00:00,4405.44,4416.51,4404.20,4413.47,11559.947
2026-08-17 01:15:00,4413.47,4419.99,4410.54,4410.96,5754.257
2026-08-17 01:30:00,4410.97,4411.84,4402.10,4407.61,6517.975
2026-08-17 01:45:00,4407.61,4407.92,4396.03,4399.75,4699.329
2026-08-17 02:00:00,4399.76,4402.36,4396.95,4398.87,2719.691
2026-08-17 02:15:00,4398.83,4401.98,4394.35,4400.28,3259.638
2026-08-17 02:30:00,4400.28,4402.50,4394.85,4397.57,4260.139
2026-08-17 02:45:00,4397.57,4398.14,4393.33,4397.89,2946.817
2026-08-17 03:00:00,4397.89,4399.59,4393.76,4395.44,2907.847
2026-08-17 03:15:00,4395.46,4398.33,4393.34,4397.89,1739.157
2026-08-17 03:30:00,4397.89,4401.98,4396.20,4400.28,2943.485
2026-08-17 03:45:00,4400.28,4402.44,4398.07,4402.20,1774.287
2026-08-17 04:00:00,4402.21,4404.39,4401.46,4403.50,2572.378
2026-08-17 04:15:00,4403.50,4403.65,4395.26,4396.05,2180.378
2026-08-17 04:30:00,4396.06,4401.46,4394.00,4400.71,1955.458
2026-08-17 04:45:00,4400.70,4402.73,4395.00,4395.56,1315.486
2026-08-17 05:00:00,4395.56,4397.93,4391.38,4392.35,2252.903
2026-08-17 05:15:00,4392.36,4403.95,4391.68,4403.95,2956.196
2026-08-17 05:30:00,4403.95,4405.54,4397.31,4400.75,5601.823
2026-08-17 05:45:00,4400.77,4402.32,4397.59,4399.94,2951.893
2026-08-17 06:00:00,4399.91,4403.02,4398.02,4401.89,3480.434
2026-08-17 06:15:00,4401.73,4404.72,4398.00,4403.32,2005.214
2026-08-17 06:30:00,4403.30,4403.76,4398.92,4401.40,1846.046
2026-08-17 06:45:00,4401.40,4409.33,4401.40,4407.91,3276.774
2026-08-17 07:00:00,4407.91,4408.72,4401.06,4401.39,2949.187
2026-08-17 07:15:00,4401.39,4409.35,4400.83,4409.10,2447.380
2026-08-17 07:30:00,4409.11,4415.76,4409.11,4414.35,4784.016
2026-08-17 07:45:00,4414.34,4414.64,4408.32,4409.97,3091.896
2026-08-17 08:00:00,4409.97,4409.97,4402.17,4407.15,3259.214
2026-08-17 08:15:00,4407.16,4408.25,4405.08,4407.10,1432.258
2026-08-17 08:30:00,4407.03,4407.03,4401.02,4401.02,1512.066
2026-08-17 08:45:00,4401.02,4401.78,4397.67,4399.87,2177.820
2026-08-17 09:00:00,4399.90,4405.17,4398.40,4403.61,1552.981
2026-08-17 09:15:00,4403.61,4404.47,4400.07,4401.40,1629.363
2026-08-17 09:30:00,4401.41,4401.80,4398.73,4399.16,1735.947
2026-08-17 09:45:00,4399.17,4400.65,4397.75,4400.25,1067.154
2026-08-17 10:00:00,4400.09,4400.95,4398.00,4400.40,1190.056
2026-08-17 10:15:00,4400.42,4409.80,4395.02,4409.62,5646.148
2026-08-17 10:30:00,4409.62,4410.17,4400.44,4403.43,3724.195
2026-08-17 10:45:00,4403.42,4404.74,4401.35,4404.20,1458.150
2026-08-17 11:00:00,4404.19,4408.68,4403.22,4404.84,1607.617
2026-08-17 11:15:00,4404.81,4408.94,4402.23,4408.18,2236.156
2026-08-17 11:30:00,4408.18,4409.30,4404.09,4404.32,1487.388
2026-08-17 11:45:00,4404.32,4405.45,4400.22,4401.80,1606.435
2026-08-17 12:00:00,4401.62,4402.42,4396.31,4398.88,2859.299
2026-08-17 12:15:00,4398.84,4403.60,4387.94,4390.81,8333.450
2026-08-17 12:30:00,4390.81,4394.91,4383.49,4383.50,7466.784
2026-08-17 12:45:00,4383.50,4391.50,4382.57,4390.27,6364.488
2026-08-17 13:00:00,4390.28,4394.38,4386.71,4391.17,5117.901
2026-08-17 13:15:00,4391.18,4393.99,4387.26,4391.69,2727.939
2026-08-17 13:30:00,4391.67,4396.62,4389.90,4390.66,5010.245
2026-08-17 13:45:00,4390.65,4421.00,4389.47,4413.38,13338.376
2026-08-17 14:00:00,4413.39,4417.13,4408.02,4416.82,8621.674
2026-08-17 14:15:00,4416.93,4431.95,4416.40,4422.42,17277.337
2026-08-17 14:30:00,4422.41,4428.81,4420.69,4421.53,5723.285
2026-08-17 14:45:00,4421.53,4424.96,4418.28,4421.37,4369.119
2026-08-17 15:00:00,4421.29,4426.62,4419.39,4425.11,3612.480
2026-08-17 15:15:00,4425.09,4430.25,4423.45,4429.49,4309.544
2026-08-17 15:30:00,4429.50,4430.38,4422.90,4423.54,3291.597
2026-08-17 15:45:00,4423.54,4431.81,4422.04,4431.46,5799.631
2026-08-17 16:00:00,4431.46,4433.00,4428.38,4429.86,4736.225
2026-08-17 16:15:00,4429.86,4431.49,4427.00,4429.10,3162.201
2026-08-17 16:30:00,4429.10,4431.39,4426.82,4428.79,2478.910
2026-08-17 16:45:00,4428.78,4429.57,4426.74,4428.34,1495.176
2026-08-17 17:00:00,4428.34,4430.23,4425.50,4427.18,2424.236
2026-08-17 17:15:00,4427.18,4427.43,4418.40,4421.35,4743.222
2026-08-17 17:30:00,4421.35,4423.52,4415.83,4421.84,3030.265
2026-08-17 17:45:00,4421.83,4425.19,4418.02,4418.17,1790.152
2026-08-17 18:00:00,4418.18,4418.93,4415.14,4418.63,2116.304
2026-08-17 18:15:00,4418.62,4421.18,4409.71,4411.14,4921.327
2026-08-17 18:30:00,4411.15,4411.71,4403.21,4406.37,5654.043
2026-08-17 18:45:00,4406.37,4412.11,4405.25,4411.58,1914.348
2026-08-17 19:00:00,4411.58,4413.20,4405.27,4413.19,2166.888
2026-08-17 19:15:00,4413.19,4421.38,4413.19,4418.70,3085.788
2026-08-17 19:30:00,4418.69,4424.79,4418.05,4423.79,1454.088
2026-08-17 19:45:00,4423.78,4425.09,4420.41,4424.22,1181.437
2026-08-17 20:00:00,4424.21,4425.58,4420.76,4422.10,1052.335
2026-08-17 20:15:00,4422.09,4422.14,4419.14,4419.14,596.646
2026-08-17 20:30:00,4419.15,4420.00,4418.93,4419.96,646.435
2026-08-17 20:45:00,4419.95,4421.81,4419.65,4421.29,678.310
2026-08-17 21:00:00,4421.28,4421.35,4418.82,4419.38,470.435
2026-08-17 21:15:00,4419.38,4419.41,4418.54,4418.99,235.183
2026-08-17 21:30:00,4418.99,4421.00,4418.02,4418.90,369.989
2026-08-17 21:45:00,4418.86,4420.99,4418.14,4419.23,216.396
2026-08-17 22:00:00,4419.24,4421.00,4419.24,4420.64,1361.088
2026-08-17 22:15:00,4420.75,4421.28,4416.52,4416.97,791.869
2026-08-17 22:30:00,4416.92,4419.75,4416.36,4418.88,593.934
2026-08-17 22:45:00,4418.87,4420.39,4414.85,4415.85,1048.888
2026-08-17 23:00:00,4415.85,4419.00,4414.15,4418.99,922.260
2026-08-17 23:15:00,4418.99,4426.24,4418.99,4424.40,1403.223
2026-08-17 23:30:00,4424.41,4427.25,4424.40,4427.25,1349.605
2026-08-17 23:45:00,4427.24,4430.12,4426.33,4430.12,1451.501
2026-08-18 00:00:00,4430.12,4434.38,4423.32,4426.03,4599.773
2026-08-18 00:15:00,4426.04,4436.69,4425.11,4435.80,5118.171
2026-08-18 00:30:00,4435.68,4438.89,4432.71,4434.02,2521.384
2026-08-18 00:45:00,4434.03,4439.21,4433.00,4439.07,1776.858
2026-08-18 01:00:00,4439.06,4441.09,4433.49,4434.14,6974.949
2026-08-18 01:15:00,4434.15,4435.19,4425.23,4429.79,3244.136
2026-08-18 01:30:00,4429.79,4430.65,4417.03,4417.04,3390.814
2026-08-18 01:45:00,4417.03,4417.21,4409.21,4412.58,7575.222
2026-08-18 02:00:00,4412.59,4412.86,4403.67,4406.08,5598.966
2026-08-18 02:15:00,4406.08,4410.41,4405.25,4407.29,3423.746
2026-08-18 02:30:00,4407.27,4407.42,4399.11,4399.68,5438.999
2026-08-18 02:45:00,4399.76,4405.21,4398.75,4404.98,3019.029
2026-08-18 03:00:00,4404.99,4409.00,4404.06,4406.28,2815.245
2026-08-18 03:15:00,4406.29,4407.18,4399.56,4402.07,2722.585
2026-08-18 03:30:00,4402.37,4402.37,4399.91,4399.92,1647.302
2026-08-18 03:45:00,4399.91,4400.20,4396.00,4396.93,2336.614
2026-08-18 04:00:00,4396.92,4397.92,4395.16,4397.56,1964.872
2026-08-18 04:15:00,4397.57,4398.85,4396.03,4397.73,1640.309
2026-08-18 04:30:00,4397.72,4399.62,4394.11,4398.63,2281.215
2026-08-18 04:45:00,4398.62,4400.34,4397.76,4398.41,1768.919
2026-08-18 05:00:00,4398.42,4399.15,4396.10,4396.25,1489.313
2026-08-18 05:15:00,4396.26,4400.99,4396.26,4396.46,1880.134
2026-08-18 05:30:00,4396.45,4398.91,4390.84,4398.10,4269.222
2026-08-18 05:45:00,4398.10,4402.49,4398.09,4399.51,2262.936
2026-08-18 06:00:00,4399.50,4400.48,4392.62,4400.33,3510.293
2026-08-18 06:15:00,4400.48,4404.82,4399.02,4404.35,2836.649
2026-08-18 06:30:00,4404.38,4404.88,4400.28,4402.03,2224.949
2026-08-18 06:45:00,4401.87,4403.91,4401.87,4403.48,1147.179
2026-08-18 07:00:00,4403.50,4405.52,4401.75,4402.58,2005.558
2026-08-18 07:15:00,4402.57,4408.18,4402.57,4407.87,1620.990
2026-08-18 07:30:00,4407.87,4408.17,4401.58,4406.30,1919.371
2026-08-18 07:45:00,4406.31,4407.09,4400.66,4400.83,1783.991
2026-08-18 08:00:00,4400.84,4401.31,4393.03,4397.41,3650.238
2026-08-18 08:15:00,4397.40,4398.22,4391.68,4393.99,3026.835
2026-08-18 08:30:00,4393.99,4403.55,4393.78,4401.69,3170.231
2026-08-18 08:45:00,4401.68,4401.87,4396.58,4398.31,1618.158
2026-08-18 09:00:00,4398.30,4398.74,4396.06,4397.80,1328.016
2026-08-18 09:15:00,4397.63,4397.63,4393.64,4394.03,1440.566
2026-08-18 09:30:00,4393.93,4399.98,4392.40,4393.26,2262.627
2026-08-18 09:45:00,4393.25,4399.90,4392.18,4398.37,1424.971
2026-08-18 10:00:00,4398.38,4400.23,4397.34,4399.08,1757.387
2026-08-18 10:15:00,4399.01,4400.91,4395.12,4397.35,3003.998
2026-08-18 10:30:00,4397.34,4403.68,4397.01,4403.68,2099.043
2026-08-18 10:45:00,4403.67,4404.58,4398.83,4401.89,3059.440
2026-08-18 11:00:00,4401.89,4403.60,4397.08,4398.77,1734.365
2026-08-18 11:15:00,4398.77,4399.45,4394.51,4394.87,1390.341
2026-08-18 11:30:00,4394.87,4397.34,4393.78,4395.87,2197.495
2026-08-18 11:45:00,4395.87,4401.73,4394.77,4401.18,1533.943
2026-08-18 12:00:00,4401.18,4402.26,4394.71,4397.92,3654.161
2026-08-18 12:15:00,4397.92,4405.11,4396.38,4400.60,4211.430
2026-08-18 12:30:00,4400.59,4402.91,4396.45,4397.55,2738.486
2026-08-18 12:45:00,4397.55,4401.85,4396.01,4399.29,2408.298
2026-08-18 13:00:00,4399.24,4401.95,4393.77,4400.51,4686.127
2026-08-18 13:15:00,4400.52,4400.59,4393.36,4393.98,4258.539
2026-08-18 13:30:00,4393.98,4412.10,4380.00,4405.30,22227.428
2026-08-18 13:45:00,4405.48,4406.52,4394.82,4400.03,8722.018
2026-08-18 14:00:00,4400.02,4410.90,4396.62,4398.22,12540.884
2026-08-18 14:15:00,4398.21,4409.58,4397.19,4399.20,7745.813
2026-08-18 14:30:00,4399.19,4401.55,4383.48,4385.23,10409.930
2026-08-18 14:45:00,4385.23,4393.51,4367.68,4371.52,21088.141
2026-08-18 15:00:00,4371.26,4382.76,4363.38,4365.44,16043.854
2026-08-18 15:15:00,4365.53,4370.38,4357.20,4360.90,17457.326
2026-08-18 15:30:00,4360.90,4367.87,4360.53,4364.31,9498.456
